Id,title,genre,author,desc,rating,day,finish
581630,"꼭, 딱, 똑으로 시작",일상,네이버웹툰 작가,"꼭 필요한! 딱 맞는! 똑 소리나는! 새로운 온라인 보험 이야기 -
본 컨텐츠는 곽백수, 서나래, 이현민, 김양수 작가와 함께하는 한화생명 온슈어 브랜드 웹툰입니다.",9.67,매일 연재,Complited
509093,아빠를 찾습니다,드라마,동비,"돈이 없는 현수, 부모가 필요한 하연.
두 사람의 서먹서먹한 가족생활이 시작된다!",9.86,매일 연재,Complited
507274,위아더 능력자!,개그,손하기,"능력자는 능력자인데 별로 부럽진 않은 그들.
능력자 아니야.. 너넨 좀 그래...",9.93,매일 연재,Complited
574303,2013 전설의고향,스릴러,네이버웹툰 작가,"네이버 웹툰 작가들의 여름 특집 릴레이 단편.
머리를 쭈뼛하게 만드는 '2013 전설의 고향'. 스마트툰으로 만나보세요.",9.21,매일 연재,Complited
546620,바람의 색,로맨스,재아 / 임광묵,"홋카이도를 배경으로 펼쳐지는 두 남녀의 아름다운 사랑 이야기.
곽재용 감독이 원안을 쓰고 <교무의원> 임광묵 작가가 그린 신작 웹툰 <바람의 색>.",9.92,매일 연재,Complited
569639,너와 나의 거리는 8.5,일상,김진,본 컨텐츠는 김진 작가가 전하는 그레이트 한 영국이야기로서 주한영국문화원의 브랜드 웹툰입니다.,9.90,매일 연재,Complited
297796,사랑의 아쿠아리움,드라마,TGM / 린다,"우연한 기회에 수상한 아쿠아리움을 발견한 주인공 김죄형과,

엉뚱하지만 사랑스럽고, 진지하지만 예측불허인 수족관 사람들의 이야기.",9.95,매일 연재,Complited
546622,레인보우 로즈,판타지,김예린 / 장유라,"간절히 원하면 이루어진다? 
<2012 서울만화스카우트> 당선작 '레인보우 로즈'",9.93,매일 연재,Complited
520599,진진돌이 제로,액션,윤종문,"짐승 특수부대의 화려한 총격전!

또 다른 버전으로 만나는 진진돌이.",9.92,매일 연재,Complited
337964,타임인조선,개그,이윤창,'백투더퓨처'를 꿈꾸는 준재와 철수의 조선견문록!,9.93,매일 연재,Complited
478262,레사 시즌1,판타지,POGO,"어느날부턴가, 사람들은 디맨으로 변한다.
매일밤 계속되는 습격, 그리고 동생을 찾는 한 남자.
그 혼돈 속에서 신이 눈을 뜬다!",9.95,매일 연재,Complited
96908,삵의 발톱,무협/사극,손영완,"중국의 위촉오시대, 삼국지연의만이 전부가 아니다. 
 
고구려인, 백제인의 시각에서 바라본 삼국지.가상 역사 드라마가 시작됩니다.",9.91,매일 연재,Complited
400741,카오스어택,판타지,맛스타,"지구는 바야흐로 영웅시대
평범한 고등학생과 엉뚱발랄 영웅들의 좌충우돌 에피소드!",9.95,매일 연재,Complited
500943,새벽9시,스릴러,서재일,"어둠이 멈춰버린 시간 새벽 9시.
오지마을 '오왕리'가 감추고 있던 비밀이 드러난다.",9.70,매일 연재,Complited
514917,나의 목소리를 들어라,개그,이현민,"내세울 것 없는 남자에게 찾아온 대기업 면접의 기회. 본격 열혈 면접이 시작된다!
'들어는 보았나! 질풍기획!' 이현민 작가의 신작 <나의 목소리를 들어라!>",9.95,매일 연재,Complited
492659,사랑일까?,로맨스,남지은 / 김인호,"머리부터 발끝까지 단 한 구석도 마음에 들지 않는 그녀!
그런데 그녀 때문에 내가 아파. 이게, 사랑일까?
남지은, 김인호 작가의 <우연일까?>에 이은 신작, <사랑일까?>",9.93,매일 연재,Complited
259893,소년전[Limit],판타지,라디야,"선택받은 소수에게만 허락된 무기.
한.정.무.기.
[Limit]",9.73,매일 연재,Complited
511454,우주전함 몰라몰라,개그,고리타,"전인류의 개념을 건 거대한 모험이 시작된다!

200만 광년 우주를 넘어 당신의 전두엽을 강타할 초대형 SF 스페이스 블록버스터를 빙자한

본격 평범 보통 일상 생활 개그만화!",9.54,매일 연재,Complited
528782,사랑을 연기하다,드라마,김작가 / 유성연,"시한부 인생을 선고 받은 남자, 계약 연애를 시작하다.",9.69,매일 연재,Complited
460689,기타맨,드라마,손규호,"의문의 기타리스트 포츠만.

이 시대를 살아가는 우리에게 그의 기타 연주가 던지는 메시지.",9.94,매일 연재,Complited
72939,개판,액션,현욱,"스스로를 정의라 부르는 조직 아마란스.
 
버려진 투견 바울이 겪는 그들의 이야기",9.88,매일 연재,Complited
520600,인형의 기사,액션,신의철 / 손두락,"죽음의 강을 건넌 연인을 찾아나서다.
하드보일드 액션 느와르 <인형의 기사>",9.94,매일 연재,Complited
460686,아는사람 이야기,로맨스,오묘,"25세 세 여자 미라 여름 정아의 소소하고 평범한, 울고 웃고 사랑하는 이야기.
나와 당신과 그리고, <아는사람 이야기>",9.95,매일 연재,Complited
325629,패션왕,드라마,기안84,멋있어지고 싶은 그들의 이야기.,8.33,매일 연재,Complited
557527,맨 vs 던전,개그,이말년,"하루종일 게임만 하다가 '던전스트라이커' 게임 속으로 빨려들어간 이말년! 

과연 이말년은 던전스트라이커의 세계에서 생존할 수 있을 것인가? 

본 컨텐츠는 이말년 작가와 함께하는 한게임 '던전스트라이커'의 브랜드 웹툰 입니다.",9.82,매일 연재,Complited
552730,퐁당훈녀클럽,로맨스,"손제호, HUN / 이광수, 제나","흔녀가 훈녀가 되는 뷰티 시크릿의 정체는?!

와일즈고와 예란고에서 펼쳐지는 국내최초! 본격 훈녀생정 웹툰에 퐁당~빠져보세요!

본 웹툰은 티엔의 브랜드 웹툰입니다.",9.80,매일 연재,Complited
337962,오늘의 낭만부,드라마,억수씨,"바쁜 일상에 지친 그대~ 당신이 필요한 최고의 낭만을 제공해 드립니다!

<연옥님이 보고계셔> 억수씨 작가의 신작 웹툰.",9.59,매일 연재,Complited
511446,닭통령 계양반,드라마,미티,"'남기한엘리트만들기','고삼이 집나갔다' 미티의 스마트툰 신작!
치킨을 향한 사랑과 우정, 그리고 전쟁, 본격 치킨 막장 드라마!",9.30,매일 연재,Complited
226807,그린보이,스포츠,정재한 / 임진국,"챔피언을 노리는 거침없는 여자, 재인! 그녀를 동경하는 순둥이 남자, 태진!

챔피언을 향한 도전과 어울리지 않는 두 사람의 여름같은 사랑이야기",9.90,매일 연재,Complited
55143,일상날개짓,일상,나유진,"싱글맘 꼬꼬댁씨와 그의 아들 아기새가 살아가는 투닭투닭 성장스토리!
사랑스러운 이들의 <일상날개짓>",9.94,매일 연재,Complited
72497,비흔,무협/사극,정재한 / 황영찬,"잊혀진 나라 백제, 그리고 싸울아비.
패자의 역사 뒤로 전설이 되어 사라진 검은 이리 '흑랑' '비흔'이라는 이름으로 새로운 전설을 시작한다.",9.94,매일 연재,Complited
500944,무한동력,드라마,주호민,"'신과함께' 주호민이 청춘에게 전하는 이야기

당신의 꿈은 무엇인가요?",9.93,매일 연재,Complited
387518,달콤한 인생,일상,이동건,"커플과 싱글들의 달콤한 이야기
직장인과 백수들의 달콤한 에피소드
...그런데 왜 이렇게 씁쓸한거지?",9.95,매일 연재,Complited
524353,경운기를 탄 왕자님,개그,무적핑크,"'실질객관동화' 무적핑크 작가의 신작!
싹수 노란 남자의 농사 정복기, 오빤 강남 농부 스타~일!",9.90,매일 연재,Complited
520598,스펙트럼 분석기,드라마,도국,"코미디언과 헤어디자이너, 그들이 만드는 낭만과 꿈의 대화.",9.80,매일 연재,Complited
537001,"초오오~액션, 개그반",개그,현용민,"웃지 않는 개그반의 반장이 이제는 초오오~액션에 도전한다. 

개그반 반장의 일상에서 초오오~액션을 확인하라! 

본 컨텐츠는 현용민 작가와 함께하는 한게임 '크리티카'의 브랜드 웹툰 입니다.",8.68,매일 연재,Complited
414612,꽃밭에솔,드라마,209,꽃 공포증이 있는 고등학생 계은솔과 친구들의 성장 이야기,9.95,매일 연재,Complited
400737,고삼이 집나갔다,드라마,미티,"'집은 나갔지만 막나가진 않았습니다'
대책없이 커져만가는 거짓말과 오해, 숨막히는 추격전
수능을 앞둔 고3 수험생들의 REAL 가출기!",9.74,매일 연재,Complited
336945,길에서 만나다,감성,쥬드 프라이데이,서울 남산타워에서 우연히 만난 은희수와 미키의 로드무비.,9.76,매일 연재,Complited
517661,와라! 원아이디,개그,지강민,본 컨텐츠는 지강민작가가 전하는 'SK플래닛 One ID'홍보 캠페인으로 SK플래닛의 브랜드 웹툰 입니다.,9.14,매일 연재,Complited
403631,스마트폰 게임 개발 이야기,일상,유영욱,"생생한 게임 개발의 현장을 전한다!

유쾌발랄 좌충우돌 게임 개발 이야기.",9.74,매일 연재,Complited
52946,스쿨홀릭,개그,신의철,"신선생과 학생들이 함께 울고 웃는
대한민국 학교의 유쾌한 일상! 다함께 <스쿨홀릭>에 중독되어 봅시다!",9.89,매일 연재,Complited
103759,이말년씨리즈,개그,이말년,"독특한 이야기 전개 방식을 확립한 이말년 작가가 선보이는

엉뚱한 상상과 황당한 설정의 새로운 개그 웹툰",8.96,매일 연재,Complited
471284,후유증,스릴러,김선권,"한 순간의 사고 이후 조금씩 나타나는 후유증.
안대용의 삶은 그때부터 모든 것이 틀어지기 시작했다.
<수사 9단> 김선권 작가 신작.",9.37,매일 연재,Complited
507278,와라! 플래닛!,개그,지강민,"와라!플래닛! 그들의 정체를 파헤쳐주마!

본 컨텐츠는 지강민 작가와 함께 SK플래닛의 다양한 서비스를 소개하는 브랜드 웹툰 입니다.",9.65,매일 연재,Complited
24530,MLB카툰,스포츠,최훈,최훈 작가가 들려주는 생.생.M.L.B.뉴.스!! Major League Baseball Cartoon (Naver스포츠의 최훈스페셜에서 제공받는 컨텐츠로 업데이트일은 스포츠와 동일합니다.),8.04,매일 연재,Complited
301382,웨스트우드 비브라토,드라마,윤인완 / 김선희,"어떤 악기든, 원하는 선율을 찾아주는 남아프리카의 천재 악기 수리공 코넬리아 보보 워셔.
'아일랜드','신암행어사' 윤인완 작가와 '바둑 삼국지' 김선희 작가가 선보이는 음악과 드라마.",9.92,매일 연재,Complited
500945,한 살이라도 어릴 때,일상,"서나래, 김진, 필냉이","'낢이사는이야기'의 서나래 & '나이스진타임'의 김진 & '고양이일기'의 필냉이, 그녀들이 뭉쳤다!

한 살이라도 어릴 때 떠나야 한다! 언제? 바로 지금! 잘나가는 그녀들의 여행기.",9.95,매일 연재,Complited
459546,삼봉이발소,드라마,하일권,"'너무 불공평해. 태어날 때부터 인생의 반이 결정되어 있잖아!'
외모지상주의에 상처받은 이들을 치유하는 감동의 웹툰
'목욕의 신', '3단합체 김창남' 하일권 작가의 데뷔작 <삼봉이발소>",9.94,매일 연재,Complited
409628,S라인,판타지,꼬마비,"가까운 미래, 사람들의 머리 위로 붉은 선이 이어진다.
선의 정체는 무엇인가? 시간이 지나고 사람들은 붉은 선을
S라인이라 부르기 시작한다.",9.86,매일 연재,Complited
499334,2012 루키 단편선,드라마,네이버웹툰 작가,"전설적인 작가 이현세, 이두호가 직접 프로듀싱한
8명의 신인 작가 단편선 시즌2로 컴백!",9.49,매일 연재,Complited
336944,오란씨100,드라마,박민경,"관계폭탄녀 오란씨와, 폭탄녀 제거 지령을 받고 온 폭탄제거반 구욱.

인간관계 빵점녀 오란씨의 관계재활 프로젝트가 시작된다.",9.73,매일 연재,Complited
498158,네이버 앱피소드,개그,네이버웹툰 작가,"인기 웹툰 작가 총 출동
마침내 시작되는 네이버 릴레이 웹툰!",9.63,매일 연재,Complited
69296,진진돌이 에볼루션,판타지,김기정 / 윤종문,대한민국 명작 만화 리메이크 2 <진진돌이> 정운경 화백의 대표작 <진진돌이>가 <진진돌이 에볼루션>으로 돌아오다. 명작 리메이크 시리즈는 한국만화영상진흥원(구 부천만화정보센터)와 함께 합니다.,9.91,매일 연재,Complited
254132,옆집화랑,판타지,최남새,11층 아파트의 꼭대기 층에 살고 있는 태음이의 옆집에 어느 날 화랑이 이사 온다.,9.92,매일 연재,Complited
251575,방울토마토,드라마,조양,키는 작지만 톡톡! 튀는 민훈이와 친구들의 고등학교 이야기,9.96,매일 연재,Complited
113119,아부쟁이,드라마,이익수,"사고뭉치 불량 복학생들만 다닌다는 풍랑고. 

육식동물들이 즐비한 곳에 홀로 먹잇감으로 던져진 주인공 박건의 살아남기 위한 몸부림...",9.91,매일 연재,Complited
483506,징검다리,일상,네이버웹툰 작가,"본 컨텐츠는 빡세, 이철, 콘콘 작가가 전하는 한국원자력문화재단의 브랜드 웹툰입니다.",5.78,매일 연재,Complited
25913,크레이지 커피 캣,로맨스,엄재경 / 최경아,커피! 열정! 그리고 사랑!,9.81,매일 연재,Complited
443421,악당의 사연,개그,랑또,"홍어단이 대한민국을 정복했다? 그럼 러브레인저는 어쩌라고!!
랑또 작가의 '악당의 사연' 시즌2, 4월2일 컴백!",9.92,매일 연재,Complited
490549,2012 지구가 멸망한다면?,판타지,네이버웹툰 작가,"2011년을 뜨겁게 달군 '미스테리 단편'을 잇는 2012년 특집 웹툰, <2012 지구가 멸망한다면?>
지구 멸망을 소재로 네이버 웹툰 작가들이 선보이는 다양한 이야기들.",9.26,매일 연재,Complited
466537,만나는 보았나! 100%리얼맨!,개그,이현민,"본 컨텐츠는 질풍기획의 이현민 작가가 전하는 '만나는 보았나,100%리얼맨!' 으로,

거칠기만한 남자들이 피부관리등 그루밍으로 멋진 진짜남자가 된다는

아모레퍼시픽 라네즈 옴므의 브랜드 웹툰입니다.",9.93,매일 연재,Complited
423376,비바 산티아고,일상,김용진,"스페인을 동에서 서로 가로지르며 천년의 신화를 간직한 ‘산티아고 길’ 

별들의 들판을 향한 800km의 여행이 지금 시작된다.",9.83,매일 연재,Complited
407142,연 시즌2,스릴러,구아진,"구아바 작가의 옴니버스 스릴러 ‘연 시즌2’
오늘, 지금, 당신에게도 일어날 수 있는 일들.",9.77,매일 연재,Complited
112931,아스란영웅전,판타지,박성용,"포악한 드래곤이 사라지고 대륙은 평화를 되찾았다. 하지만 용사의 평화는 아직 멀기만 한데...

평화로운 세상에서 펼쳐지는 용사의 두번째 이야기.본격 판타지 추리만화.",9.94,매일 연재,Complited
